5.79639395338497,14,0.000502989641369694
5.79639395338497,16,0.000473699899017812
5.79639395338497,18,0.000445667031400676
5.79639395338497,20,0.000428778842961416
5.79639395338497,22,0.000412840820175516
5.79639395338497,24,0.000383348390801746
5.79639395338497,26,0.000365882234268608
5.79639395338497,28,0.0003448037568661
5.79639395338497,30,0.000317831601339932
5.79639395338497,32,0.000302087877088264
5.79639395338497,34,0.000279099025818973
5.79639395338497,36,0.000250395596438054
5.79639395338497,38,0.000247148892269635
5.79639395338497,40,0.000214287643783566
5.79639395338497,42,0.000201268387766467
5.79639395338497,44,0.000168744536073512
5.79639395338497,46,0.000181825979181276
5.79639395338497,48,0.000166784796593765
5.79639395338497,50,0.000135242825394408
5.79639395338497,52,0.000123409260484894
5.79639395338497,54,0.000107681480306205
5.79639395338497,56,0.000100900668358083
5.79639395338497,58,0.00010726274235124
5.79639395338497,60,0.000120031396639005
5.79639395338497,62,0.000129272081880918
5.79639395338497,64,0.000137625425754109
5.79639395338497,66,0.000175952661794881
5.79639395338497,68,0.000171164597519857
5.79639395338497,70,0.00019524268360946
5.79639395338497,72,0.000220012613189427
5.79639395338497,74,0.000231212477977878
5.79639395338497,76,0.00025232323257527
5.79639395338497,78,0.00027044714683915
5.79639395338497,80,0.000300192488191622
8.54238119302012,0,0.000649716150434366
8.54238119302012,2,0.000640598385234105
8.54238119302012,4,0.000617070681523377
8.54238119302012,6,0.000598074963976406
8.54238119302012,8,0.000580507893037917
8.54238119302012,10,0.000559655965854905
8.54238119302012,12,0.000530290582955689
8.54238119302012,14,0.000509109549256403
8.54238119302012,16,0.000482134231736526
8.54238119302012,18,0.000465314221813685
8.54238119302012,20,0.000442280667609042
8.54238119302012,22,0.000417620624451418
8.54238119302012,24,0.000390727345609072
8.54238119302012,26,0.000373901790920564
8.54238119302012,28,0.00035105608144361
8.54238119302012,30,0.000327718428454974
8.54238119302012,32,0.000313568115364961
8.54238119302012,34,0.000279302124290614
8.54238119302012,36,0.000267053319185979
8.54238119302012,38,0.000243817495057751
8.54238119302012,40,0.000227353830380419
8.54238119302012,42,0.00020442106616736
8.54238119302012,44,0.000184588194948034
8.54238119302012,46,0.000163120330319903
8.54238119302012,48,0.000150664733144728
8.54238119302012,50,0.000133403338368921
8.54238119302012,52,0.000117985548321745
8.54238119302012,54,0.000109567260306178
8.54238119302012,56,9.91038868339967e-05
8.54238119302012,58,9.76126905357513e-05
8.54238119302012,60,0.000108808395563018
8.54238119302012,62,0.000117538757211198
8.54238119302012,64,0.000130425679413806
8.54238119302012,66,0.000145983056620893
8.54238119302012,68,0.000164339716251921
8.54238119302012,70,0.000182925590180557
8.54238119302012,72,0.000194309444486836
8.54238119302012,74,0.000222346172720806
8.54238119302012,76,0.000237929969762727
8.54238119302012,78,0.000257057045721439
8.54238119302012,80,0.000284028808974458
12.5892541179417,0,0.000614148579719312
12.5892541179417,2,0.000591593668289883
12.5892541179417,4,0.000574964283551184
12.5892541179417,6,0.000544111750250888
12.5892541179417,8,0.000530002591294888
12.5892541179417,10,0.000503756169430069
12.5892541179417,12,0.000486852357312155
12.5892541179417,14,0.000463811858010989
12.5892541179417,16,0.000449649208276391
12.5892541179417,18,0.000429570062276013
12.5892541179417,20,0.00040659513188993
12.5892541179417,22,0.000389512982392678
12.5892541179417,24,0.000355466286842988
12.5892541179417,26,0.000344562814439658
12.5892541179417,28,0.00032572278066379
12.5892541179417,30,0.000304641452318154
12.5892541179417,32,0.000290210834397735
12.5892541179417,34,0.000270367411139627
12.5892541179417,36,0.000251784032904426
12.5892541179417,38,0.00024035742989486
12.5892541179417,40,0.000230771451038676
12.5892541179417,42,0.000210924569814037
12.5892541179417,44,0.000196028432269886
12.5892541179417,46,0.000191423280393747
12.5892541179417,48,0.000173193159970751
12.5892541179417,50,0.000175444416168743
12.5892541179417,52,0.000177045596470936
12.5892541179417,54,0.000171946961813116
12.5892541179417,56,0.00018519191835994
12.5892541179417,58,0.000191658216630487
12.5892541179417,60,0.000199139771217355
12.5892541179417,62,0.000210811237298403
12.5892541179417,64,0.00021929029907489
12.5892541179417,66,0.000243532628879861
12.5892541179417,68,0.000260274126693021
12.5892541179417,70,0.000276977141380201
12.5892541179417,72,0.000299772444858766
12.5892541179417,74,0.000321537069990051
12.5892541179417,76,0.000342636540081118
12.5892541179417,78,0.000350887199698981
12.5892541179417,80,0.000373186151526269
